tgDataLogger2 started logging at time 01242019_103949, with 2 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,
42,-0.675669,1.53736,-0.00914309,7.3551e-08,3.84317e-05,8.47127e-07,0.0600995,-0.675854,-1.53793,-0.009144,-3.14159,0.000159864,5.39897e-07,0.0610156,
42.1,-0.675669,1.53736,-0.00914552,7.38642e-08,3.84293e-05,8.47165e-07,0.0600995,-0.675854,-1.53793,-0.00914642,-3.14159,0.000159862,5.39898e-07,0.0610156,
42.2,-0.675669,1.53736,-0.00914793,7.34696e-08,3.84268e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00914885,-3.14159,0.00015986,5.39881e-07,0.0610156,
42.3,-0.675669,1.53736,-0.00915037,7.34368e-08,3.84243e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00915127,-3.14159,0.000159859,5.39902e-07,0.0610156,
42.4,-0.675669,1.53736,-0.00915278,7.37737e-08,3.84218e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.0091537,-3.14159,0.000159857,5.39873e-07,0.0610156,
42.5,-0.675669,1.53736,-0.00915521,7.346e-08,3.84194e-05,8.47115e-07,0.0600995,-0.675853,-1.53793,-0.00915611,-3.14159,0.000159856,5.39881e-07,0.0610156,
42.6,-0.675669,1.53736,-0.00915763,7.35562e-08,3.84169e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00915854,-3.14159,0.000159854,5.3988e-07,0.0610156,
42.7,-0.675669,1.53736,-0.00916006,7.34668e-08,3.84144e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00916096,-3.14159,0.000159852,5.39874e-07,0.0610156,
42.8,-0.675669,1.53736,-0.00916247,7.38877e-08,3.8412e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00916339,-3.14159,0.000159851,5.39879e-07,0.0610156,
42.9,-0.675669,1.53736,-0.0091649,7.35279e-08,3.84095e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.0091658,-3.14159,0.000159849,5.39902e-07,0.0610156,
43,-0.675669,1.53736,-0.00916732,7.37971e-08,3.8407e-05,8.47157e-07,0.0600995,-0.675853,-1.53793,-0.00916823,-3.14159,0.000159847,5.39902e-07,0.0610156,
43.1,-0.675669,1.53736,-0.00916975,7.34679e-08,3.84046e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00917065,-3.14159,0.000159846,5.39881e-07,0.0610156,
43.2,-0.675669,1.53736,-0.00917216,7.34615e-08,3.84021e-05,8.47115e-07,0.0600995,-0.675853,-1.53793,-0.00917308,-3.14159,0.000159844,5.39897e-07,0.0610156,
43.3,-0.675669,1.53736,-0.00917459,7.37966e-08,3.83996e-05,8.47157e-07,0.0600995,-0.675853,-1.53793,-0.0091755,-3.14159,0.000159843,5.39873e-07,0.0610156,
43.4,-0.675669,1.53736,-0.00917701,7.38948e-08,3.83972e-05,8.47169e-07,0.0600995,-0.675853,-1.53793,-0.00917793,-3.14159,0.000159841,5.39879e-07,0.0610156,
43.5,-0.675669,1.53736,-0.00917944,7.38697e-08,3.83947e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00918034,-3.14159,0.000159839,5.39896e-07,0.0610156,
43.6,-0.675669,1.53736,-0.00918186,7.34436e-08,3.83922e-05,8.47113e-07,0.0600995,-0.675853,-1.53793,-0.00918277,-3.14159,0.000159838,5.3988e-07,0.0610156,
43.7,-0.675669,1.53736,-0.00918428,7.35279e-08,3.83898e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00918519,-3.14159,0.000159836,5.39875e-07,0.0610156,
43.8,-0.675669,1.53736,-0.0091867,7.38938e-08,3.83873e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00918762,-3.14159,0.000159835,5.39898e-07,0.0610156,
43.9,-0.675669,1.53736,-0.00918913,7.35522e-08,3.83848e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00919004,-3.14159,0.000159833,5.39898e-07,0.0610156,
44,-0.675669,1.53736,-0.00919155,7.3862e-08,3.83824e-05,8.47165e-07,0.0600995,-0.675853,-1.53793,-0.00919246,-3.14159,0.000159831,5.39875e-07,0.0610156,
44.1,-0.675669,1.53736,-0.00919397,7.35508e-08,3.83799e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00919488,-3.14159,0.00015983,5.39898e-07,0.0610156,
44.2,-0.675669,1.53736,-0.0091964,7.35263e-08,3.83774e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00919731,-3.14159,0.000159828,5.39873e-07,0.0610156,
44.3,-0.675669,1.53736,-0.00919882,7.35263e-08,3.8375e-05,8.47123e-07,0.0600995,-0.675853,-1.53793,-0.00919973,-3.14159,0.000159827,5.39881e-07,0.0610156,
44.4,-0.675669,1.53736,-0.00920124,7.38685e-08,3.83725e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00920215,-3.14159,0.000159825,5.39879e-07,0.0610156,
44.5,-0.675669,1.53736,-0.00920366,7.34373e-08,3.83701e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00920457,-3.14159,0.000159823,5.39898e-07,0.0610156,
44.6,-0.675669,1.53736,-0.00920609,7.37741e-08,3.83676e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.009207,-3.14159,0.000159822,5.39881e-07,0.0610156,
44.7,-0.675669,1.53736,-0.00920851,7.35343e-08,3.83651e-05,8.47125e-07,0.0600995,-0.675853,-1.53793,-0.00920942,-3.14159,0.00015982,5.39898e-07,0.0610156,
44.8,-0.675669,1.53736,-0.00921093,7.35524e-08,3.83627e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00921184,-3.14159,0.000159819,5.39898e-07,0.0610156,
44.9,-0.675669,1.53736,-0.00921335,7.35266e-08,3.83602e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00921426,-3.14159,0.000159817,5.39875e-07,0.0610156,
45,-0.675669,1.53736,-0.00921578,7.34369e-08,3.83578e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00921668,-3.14159,0.000159815,5.39897e-07,0.0610156,
45.1,-0.675669,1.53736,-0.0092182,7.37739e-08,3.83553e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00921911,-3.14159,0.000159814,5.39896e-07,0.0610156,
45.2,-0.675669,1.53736,-0.00922062,7.37739e-08,3.83528e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00922153,-3.14159,0.000159812,5.39903e-07,0.0610156,
45.3,-0.675669,1.53736,-0.00922304,7.35581e-08,3.83504e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00922395,-3.14159,0.000159811,5.39875e-07,0.0610156,
45.4,-0.675669,1.53736,-0.00922547,7.34441e-08,3.83479e-05,8.47113e-07,0.0600995,-0.675853,-1.53793,-0.00922637,-3.14159,0.000159809,5.39898e-07,0.0610156,
45.5,-0.675669,1.53736,-0.00922789,7.3894e-08,3.83455e-05,8.47169e-07,0.0600995,-0.675853,-1.53793,-0.0092288,-3.14159,0.000159807,5.39879e-07,0.0610156,
45.6,-0.675669,1.53736,-0.00923031,7.34369e-08,3.8343e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00923122,-3.14159,0.000159806,5.39879e-07,0.0610156,
45.7,-0.675669,1.53736,-0.00923273,7.34614e-08,3.83406e-05,8.47115e-07,0.0600995,-0.675853,-1.53793,-0.00923364,-3.14159,0.000159804,5.39896e-07,0.0610156,
45.8,-0.675669,1.53736,-0.00923516,7.35502e-08,3.83381e-05,8.47126e-07,0.0600995,-0.675853,-1.53793,-0.00923606,-3.14159,0.000159803,5.39897e-07,0.0610156,
45.9,-0.675669,1.53736,-0.00923757,7.38034e-08,3.83356e-05,8.47158e-07,0.0600995,-0.675853,-1.53793,-0.00923849,-3.14159,0.000159801,5.39879e-07,0.0610156,
46,-0.675669,1.53736,-0.00924,7.37733e-08,3.83332e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.0092409,-3.14159,0.000159799,5.39902e-07,0.0610156,
46.1,-0.675669,1.53736,-0.00924242,7.35532e-08,3.83307e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00924333,-3.14159,0.000159798,5.39898e-07,0.0610156,
46.2,-0.675669,1.53736,-0.00924484,7.34376e-08,3.83283e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00924575,-3.14159,0.000159796,5.39896e-07,0.0610156,
46.3,-0.675669,1.53736,-0.00924726,7.3862e-08,3.83258e-05,8.47165e-07,0.0600995,-0.675853,-1.53793,-0.00924817,-3.14159,0.000159795,5.39898e-07,0.0610156,
46.4,-0.675669,1.53736,-0.00924968,7.38697e-08,3.83234e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00925059,-3.14159,0.000159793,5.39898e-07,0.0610156,
46.5,-0.675669,1.53736,-0.0092521,7.35564e-08,3.83209e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00925301,-3.14159,0.000159791,5.39904e-07,0.0610156,
46.6,-0.675669,1.53736,-0.00925453,7.34449e-08,3.83185e-05,8.47113e-07,0.0600995,-0.675853,-1.53793,-0.00925543,-3.14159,0.00015979,5.39897e-07,0.0610156,
46.7,-0.675669,1.53736,-0.00925695,7.34607e-08,3.8316e-05,8.47115e-07,0.0600995,-0.675853,-1.53793,-0.00925786,-3.14159,0.000159788,5.39898e-07,0.0610156,
46.8,-0.675669,1.53736,-0.00925937,7.34362e-08,3.83136e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00926027,-3.14159,0.000159787,5.39873e-07,0.0610156,
46.9,-0.675669,1.53736,-0.00926179,7.38865e-08,3.83111e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.0092627,-3.14159,0.000159785,5.39902e-07,0.0610156,
47,-0.675669,1.53736,-0.00926421,7.35565e-08,3.83087e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00926512,-3.14159,0.000159783,5.39903e-07,0.0610156,
47.1,-0.675669,1.53736,-0.00926663,7.35522e-08,3.83062e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00926754,-3.14159,0.000159782,5.39904e-07,0.0610156,
47.2,-0.675669,1.53736,-0.00926905,7.34377e-08,3.83038e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00926996,-3.14159,0.00015978,5.39902e-07,0.0610156,
47.3,-0.675669,1.53736,-0.00927147,7.35584e-08,3.83013e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00927238,-3.14159,0.000159779,5.39897e-07,0.0610156,
47.4,-0.675669,1.53736,-0.00927389,7.34686e-08,3.82989e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.0092748,-3.14159,0.000159777,5.39881e-07,0.0610156,
47.5,-0.675669,1.53736,-0.00927631,7.35335e-08,3.82964e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00927722,-3.14159,0.000159775,5.39897e-07,0.0610156,
47.6,-0.675669,1.53736,-0.00927873,7.37793e-08,3.8294e-05,8.47155e-07,0.0600995,-0.675853,-1.53793,-0.00927964,-3.14159,0.000159774,5.39904e-07,0.0610156,
47.7,-0.675669,1.53736,-0.00928115,7.35574e-08,3.82915e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00928206,-3.14159,0.000159772,5.39879e-07,0.0610156,
47.8,-0.675669,1.53736,-0.00928357,7.38691e-08,3.82891e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00928448,-3.14159,0.000159771,5.39896e-07,0.0610156,
47.9,-0.675669,1.53736,-0.00928599,7.38698e-08,3.82866e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.0092869,-3.14159,0.000159769,5.39898e-07,0.0610156,
48,-0.675669,1.53736,-0.00928841,7.35524e-08,3.82842e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00928932,-3.14159,0.000159767,5.39898e-07,0.0610156,
48.1,-0.675669,1.53736,-0.00929083,7.38604e-08,3.82818e-05,8.47164e-07,0.0600995,-0.675853,-1.53793,-0.00929174,-3.14159,0.000159766,5.39875e-07,0.0610156,
48.2,-0.675669,1.53736,-0.00929325,7.35349e-08,3.82793e-05,8.47125e-07,0.0600995,-0.675853,-1.53793,-0.00929416,-3.14159,0.000159764,5.39902e-07,0.0610156,
48.3,-0.675669,1.53736,-0.00929567,7.34669e-08,3.82769e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00929658,-3.14159,0.000159763,5.39875e-07,0.0610156,
48.4,-0.675669,1.53736,-0.00929809,7.37745e-08,3.82744e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.009299,-3.14159,0.000159761,5.39873e-07,0.0610156,
48.5,-0.675669,1.53736,-0.00930051,7.3796e-08,3.8272e-05,8.47157e-07,0.0600995,-0.675853,-1.53793,-0.00930141,-3.14159,0.000159759,5.39874e-07,0.0610156,
48.6,-0.675669,1.53736,-0.00930292,7.35289e-08,3.82695e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00930383,-3.14159,0.000159758,5.39903e-07,0.0610156,
48.7,-0.675669,1.53736,-0.00930535,7.38857e-08,3.82671e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00930625,-3.14159,0.000159756,5.39881e-07,0.0610156,
48.8,-0.675669,1.53736,-0.00930776,7.37801e-08,3.82647e-05,8.47155e-07,0.0600995,-0.675853,-1.53793,-0.00930867,-3.14159,0.000159755,5.39902e-07,0.0610156,
48.9,-0.675669,1.53736,-0.00931018,7.34688e-08,3.82622e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00931109,-3.14159,0.000159753,5.3988e-07,0.0610156,
49,-0.675669,1.53736,-0.0093126,7.35271e-08,3.82598e-05,8.47124e-07,0.0600995,-0.675853,-1.53793,-0.00931351,-3.14159,0.000159751,5.39896e-07,0.0610156,
49.1,-0.675669,1.53736,-0.00931502,7.34364e-08,3.82573e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00931592,-3.14159,0.00015975,5.39875e-07,0.0610156,
49.2,-0.675669,1.53736,-0.00931744,7.38707e-08,3.82549e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00931834,-3.14159,0.000159748,5.39875e-07,0.0610156,
49.3,-0.675669,1.53736,-0.00931985,7.3462e-08,3.82525e-05,8.47115e-07,0.0600995,-0.675853,-1.53793,-0.00932076,-3.14159,0.000159747,5.39879e-07,0.0610156,
49.4,-0.675669,1.53736,-0.00932227,7.38869e-08,3.825e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00932318,-3.14159,0.000159745,5.39873e-07,0.0610156,
49.5,-0.675669,1.53736,-0.00932469,7.35534e-08,3.82476e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.0093256,-3.14159,0.000159744,5.39902e-07,0.0610156,
49.6,-0.675669,1.53736,-0.00932711,7.38698e-08,3.82451e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00932801,-3.14159,0.000159742,5.39904e-07,0.0610156,
49.7,-0.675669,1.53736,-0.00932952,7.35582e-08,3.82427e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00933043,-3.14159,0.00015974,5.3988e-07,0.0610156,
49.8,-0.675669,1.53736,-0.00933194,7.35256e-08,3.82403e-05,8.47123e-07,0.0600995,-0.675853,-1.53793,-0.00933285,-3.14159,0.000159739,5.39902e-07,0.0610156,
49.9,-0.675669,1.53736,-0.00933436,7.3469e-08,3.82378e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.00933526,-3.14159,0.000159737,5.39896e-07,0.0610156,
50,-0.675669,1.53736,-0.00933678,7.37732e-08,3.82354e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00933768,-3.14159,0.000159736,5.39879e-07,0.0610156,
50.1,-0.675669,1.53736,-0.00933919,7.37789e-08,3.8233e-05,8.47155e-07,0.0600995,-0.675853,-1.53793,-0.0093401,-3.14159,0.000159734,5.39897e-07,0.0610156,
50.2,-0.675669,1.53736,-0.00934161,7.38648e-08,3.82305e-05,8.47165e-07,0.0600995,-0.675853,-1.53793,-0.00934252,-3.14159,0.000159732,5.3988e-07,0.0610156,
50.3,-0.675669,1.53736,-0.00934402,7.35593e-08,3.82281e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00934493,-3.14159,0.000159731,5.39879e-07,0.0610156,
50.4,-0.675669,1.53736,-0.00934644,7.37803e-08,3.82257e-05,8.47155e-07,0.0600995,-0.675853,-1.53793,-0.00934735,-3.14159,0.000159729,5.39879e-07,0.0610156,
50.5,-0.675669,1.53736,-0.00934886,7.37809e-08,3.82232e-05,8.47155e-07,0.0600995,-0.675853,-1.53793,-0.00934976,-3.14159,0.000159728,5.39875e-07,0.0610156,
50.6,-0.675669,1.53736,-0.00935127,7.37772e-08,3.82208e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00935218,-3.14159,0.000159726,5.39879e-07,0.0610156,
50.7,-0.675669,1.53736,-0.00935369,7.35262e-08,3.82184e-05,8.47123e-07,0.0600995,-0.675853,-1.53793,-0.0093546,-3.14159,0.000159724,5.39881e-07,0.0610156,
50.8,-0.675669,1.53736,-0.00935611,7.35591e-08,3.82159e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00935701,-3.14159,0.000159723,5.39902e-07,0.0610156,
50.9,-0.675669,1.53736,-0.00935852,7.34354e-08,3.82135e-05,8.47112e-07,0.0600995,-0.675853,-1.53793,-0.00935943,-3.14159,0.000159721,5.39897e-07,0.0610156,
51,-0.675669,1.53736,-0.00936094,7.37783e-08,3.82111e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00936184,-3.14159,0.00015972,5.39873e-07,0.0610156,
51.1,-0.675669,1.53736,-0.00936335,7.35574e-08,3.82086e-05,8.47127e-07,0.0600995,-0.675853,-1.53793,-0.00936426,-3.14159,0.000159718,5.39875e-07,0.0610156,
51.2,-0.675669,1.53736,-0.00936577,7.37718e-08,3.82062e-05,8.47154e-07,0.0600995,-0.675853,-1.53793,-0.00936667,-3.14159,0.000159717,5.39898e-07,0.0610156,
51.3,-0.675669,1.53736,-0.00936818,7.38619e-08,3.82038e-05,8.47165e-07,0.0600995,-0.675853,-1.53793,-0.00936909,-3.14159,0.000159715,5.39897e-07,0.0610156,
51.4,-0.675669,1.53736,-0.0093706,7.34673e-08,3.82013e-05,8.47116e-07,0.0600995,-0.675853,-1.53793,-0.0093715,-3.14159,0.000159713,5.39873e-07,0.0610156,
51.5,-0.675669,1.53736,-0.00937301,7.3888e-08,3.81989e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00937392,-3.14159,0.000159712,5.39896e-07,0.0610156,
51.6,-0.675669,1.53736,-0.00937542,7.38699e-08,3.81965e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.00937633,-3.14159,0.00015971,5.39902e-07,0.0610156,
51.7,-0.675669,1.53736,-0.00937784,7.37978e-08,3.81941e-05,8.47157e-07,0.0600995,-0.675853,-1.53793,-0.00937874,-3.14159,0.000159709,5.39873e-07,0.0610156,
51.8,-0.675669,1.53736,-0.00938025,7.38915e-08,3.81916e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00938116,-3.14159,0.000159707,5.39903e-07,0.0610156,
51.9,-0.675669,1.53736,-0.00938267,7.38928e-08,3.81892e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00938357,-3.14159,0.000159705,5.39897e-07,0.0610156,
52,-0.675669,1.53736,-0.00938508,7.3892e-08,3.81868e-05,8.47168e-07,0.0600995,-0.675853,-1.53793,-0.00938599,-3.14159,0.000159704,5.39881e-07,0.0610156,
52.1,-0.675669,1.53736,-0.00938749,7.38693e-08,3.81844e-05,8.47166e-07,0.0600995,-0.675853,-1.53793,-0.0093884,-3.14159,0.000159702,5.3988e-07,0.0610156,
52.2,-0.675669,1.53736,-0.00938991,7.37965e-08,3.81819e-05,8.47157e-07,0.0600995,-0.675853,-1.53793,-0.00939081,-3.14159,0.000159701,5.39902e-07,0.0610156,
52.3,-0.675669,1.53736,-0.00939232,7.38044e-08,3.81795e-05,8.47158e-07,0.0600995,-0.675853,-1.53793,-0.00939323,-3.14159,0.000159699,5.39896e-07,0.0610156,
52.4,-0.675669,1.53736,-0.00939473,7.34373e-08,3.81771e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00939564,-3.14159,0.000159698,5.39898e-07,0.0610156,
52.5,-0.675669,1.53736,-0.00939715,7.38683e-08,3.81747e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00939805,-3.14159,0.000159696,5.39881e-07,0.0610156,
52.6,-0.675669,1.53736,-0.00939956,7.34387e-08,3.81722e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00940046,-3.14159,0.000159694,5.39881e-07,0.0610156,
52.7,-0.675669,1.53736,-0.00940197,7.37978e-08,3.81698e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00940288,-3.14159,0.000159693,5.39898e-07,0.0610156,
52.8,-0.675669,1.53736,-0.00940438,7.35585e-08,3.81674e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00940529,-3.14159,0.000159691,5.39874e-07,0.0610156,
52.9,-0.675669,1.53736,-0.0094068,7.35582e-08,3.8165e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.0094077,-3.14159,0.00015969,5.39902e-07,0.0610156,
53,-0.675669,1.53736,-0.00940921,7.3774e-08,3.81625e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00941011,-3.14159,0.000159688,5.39898e-07,0.0610156,
53.1,-0.675669,1.53736,-0.00941162,7.35569e-08,3.81601e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00941253,-3.14159,0.000159687,5.39874e-07,0.0610156,
53.2,-0.675669,1.53736,-0.00941403,7.3796e-08,3.81577e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00941494,-3.14159,0.000159685,5.39875e-07,0.0610156,
53.3,-0.675669,1.53736,-0.00941644,7.34441e-08,3.81553e-05,8.47113e-07,0.0600995,-0.675852,-1.53793,-0.00941735,-3.14159,0.000159683,5.39903e-07,0.0610156,
53.4,-0.675669,1.53736,-0.00941885,7.35326e-08,3.81529e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00941976,-3.14159,0.000159682,5.39879e-07,0.0610156,
53.5,-0.675669,1.53736,-0.00942127,7.38677e-08,3.81504e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00942217,-3.14159,0.00015968,5.39904e-07,0.0610156,
53.6,-0.675669,1.53736,-0.00942368,7.34377e-08,3.8148e-05,8.47112e-07,0.0600995,-0.675852,-1.53793,-0.00942458,-3.14159,0.000159679,5.39898e-07,0.0610156,
53.7,-0.675669,1.53736,-0.00942609,7.35512e-08,3.81456e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00942699,-3.14159,0.000159677,5.39896e-07,0.0610156,
53.8,-0.675669,1.53736,-0.0094285,7.35289e-08,3.81432e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.0094294,-3.14159,0.000159675,5.39879e-07,0.0610156,
53.9,-0.675669,1.53736,-0.00943091,7.35573e-08,3.81408e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00943181,-3.14159,0.000159674,5.39898e-07,0.0610156,
54,-0.675669,1.53736,-0.00943332,7.38025e-08,3.81384e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00943422,-3.14159,0.000159672,5.39896e-07,0.0610156,
54.1,-0.675669,1.53736,-0.00943573,7.35586e-08,3.81359e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00943663,-3.14159,0.000159671,5.39897e-07,0.0610156,
54.2,-0.675669,1.53736,-0.00943814,7.37956e-08,3.81335e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00943904,-3.14159,0.000159669,5.39902e-07,0.0610156,
54.3,-0.675669,1.53736,-0.00944055,7.38636e-08,3.81311e-05,8.47165e-07,0.0600995,-0.675852,-1.53793,-0.00944145,-3.14159,0.000159668,5.39896e-07,0.0610156,
54.4,-0.675669,1.53736,-0.00944296,7.35268e-08,3.81287e-05,8.47124e-07,0.0600995,-0.675852,-1.53793,-0.00944386,-3.14159,0.000159666,5.39903e-07,0.0610156,
54.5,-0.675669,1.53736,-0.00944537,7.38031e-08,3.81263e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00944627,-3.14159,0.000159664,5.39897e-07,0.0610156,
54.6,-0.675669,1.53736,-0.00944778,7.38021e-08,3.81239e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00944868,-3.14159,0.000159663,5.39881e-07,0.0610156,
54.7,-0.675669,1.53736,-0.00945019,7.37959e-08,3.81214e-05,8.47157e-07,0.0600995,-0.675852,-1.53793,-0.00945109,-3.14159,0.000159661,5.39879e-07,0.0610156,
54.8,-0.675669,1.53736,-0.00945259,7.34683e-08,3.8119e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.0094535,-3.14159,0.00015966,5.39875e-07,0.0610156,
54.9,-0.675669,1.53736,-0.009455,7.38682e-08,3.81166e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00945591,-3.14159,0.000159658,5.3988e-07,0.0610156,
55,-0.675669,1.53736,-0.00945741,7.37719e-08,3.81142e-05,8.47153e-07,0.0600995,-0.675852,-1.53793,-0.00945832,-3.14159,0.000159657,5.39898e-07,0.0610156,
55.1,-0.675669,1.53736,-0.00945982,7.38684e-08,3.81118e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00946072,-3.14159,0.000159655,5.39897e-07,0.0610156,
55.2,-0.675669,1.53736,-0.00946223,7.38692e-08,3.81094e-05,8.47166e-07,0.0600995,-0.675852,-1.53793,-0.00946313,-3.14159,0.000159653,5.39875e-07,0.0610156,
55.3,-0.675669,1.53736,-0.00946463,7.35257e-08,3.8107e-05,8.47123e-07,0.0600995,-0.675852,-1.53793,-0.00946554,-3.14159,0.000159652,5.39874e-07,0.0610156,
55.4,-0.675669,1.53736,-0.00946704,7.34687e-08,3.81046e-05,8.47116e-07,0.0600995,-0.675852,-1.53793,-0.00946795,-3.14159,0.00015965,5.39902e-07,0.0610156,
55.5,-0.675669,1.53736,-0.00946945,7.37712e-08,3.81022e-05,8.47153e-07,0.0600995,-0.675852,-1.53793,-0.00947035,-3.14159,0.000159649,5.39902e-07,0.0610156,
55.6,-0.675669,1.53736,-0.00947186,7.35569e-08,3.80997e-05,8.47127e-07,0.0600995,-0.675852,-1.53793,-0.00947276,-3.14159,0.000159647,5.39904e-07,0.0610156,
55.7,-0.675669,1.53736,-0.00947426,7.34611e-08,3.80973e-05,8.47115e-07,0.0600995,-0.675852,-1.53793,-0.00947517,-3.14159,0.000159646,5.39902e-07,0.0610156,
55.8,-0.675669,1.53736,-0.00947667,7.38035e-08,3.80949e-05,8.47158e-07,0.0600995,-0.675852,-1.53793,-0.00947758,-3.14159,0.000159644,5.39898e-07,0.0610156,
55.9,-0.675669,1.53736,-0.00947908,7.34597e-08,3.80925e-05,8.47115e-07,0.0600995,-0.675852,-1.53793,-0.00947998,-3.14159,0.000159642,5.39898e-07,0.0610156,
56,-0.675669,1.53736,-0.00948148,7.37718e-08,3.80901e-05,8.47154e-07,0.0600995,-0.675852,-1.53793,-0.00948239,-3.14159,0.000159641,5.39875e-07,0.0610156,
